datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-24 04:19:59-04:00,1774340399000,6614.75,True,False,0,2,VWAP_TRIPLE_BEAR,5,7,-11.75,2.25,1.25,False,3.7.0
2026-03-24 04:21:00-04:00,1774340460000,6615.0,True,False,0,2,VWAP_TRIPLE_BEAR,5,7,-12.5,2.25,1.25,False,3.7.0
2026-03-24 04:22:00-04:00,1774340520000,6613.5,True,False,1,1,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:23:00-04:00,1774340580000,6615.0,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:23:59-04:00,1774340639000,6618.0,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:25:00-04:00,1774340700000,6619.0,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:26:00-04:00,1774340760000,6622.0,True,False,-1,4,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:26:59-04:00,1774340819000,6622.75,True,False,-1,2,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:28:00-04:00,1774340880000,6622.0,True,False,-1,4,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:29:00-04:00,1774340940000,6619.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:29:59-04:00,1774340999000,6618.0,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:31:00-04:00,1774341060000,6615.75,True,False,-1,0,VWAP_TRIPLE_BEAR,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:32:00-04:00,1774341120000,6612.25,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:32:59-04:00,1774341179000,6606.5,True,False,0,3,VWAP_TRIPLE_BEAR,6,9,-1.5,2.25,1.25,False,3.7.0
2026-03-24 04:34:00-04:00,1774341240000,6608.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:35:00-04:00,1774341300000,6607.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:35:59-04:00,1774341359000,6607.25,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:37:00-04:00,1774341420000,6601.5,True,False,0,5,VWAP_TRIPLE_BEAR,8,13,-0.25,2.25,1.25,False,3.7.0
2026-03-24 04:38:00-04:00,1774341480000,6602.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:39:00-04:00,1774341540000,6601.25,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,-1.5,2.25,1.25,False,3.7.0
2026-03-24 04:39:59-04:00,1774341599000,6603.0,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:41:00-04:00,1774341660000,6602.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:42:00-04:00,1774341720000,6601.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:42:59-04:00,1774341779000,6598.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:44:00-04:00,1774341840000,6598.25,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:45:00-04:00,1774341900000,6600.75,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:45:59-04:00,1774341959000,6599.75,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,-1.75,2.25,1.25,False,3.7.0
2026-03-24 04:47:00-04:00,1774342020000,6600.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:48:00-04:00,1774342080000,6598.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:48:59-04:00,1774342139000,6598.0,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:50:00-04:00,1774342200000,6597.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:51:00-04:00,1774342260000,6598.0,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:51:59-04:00,1774342319000,6605.5,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:53:00-04:00,1774342380000,6605.0,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:54:00-04:00,1774342440000,6604.75,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:55:00-04:00,1774342500000,6602.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:55:59-04:00,1774342559000,6600.25,True,False,0,3,VWAP_TRIPLE_BEAR,8,11,-6.0,2.25,1.25,False,3.7.0
2026-03-24 04:57:00-04:00,1774342620000,6601.25,True,False,-1,2,VWAP_TRIPLE_BEAR,8,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 04:58:00-04:00,1774342680000,6600.0,True,False,0,2,VWAP_TRIPLE_BEAR,8,10,-10.5,2.25,1.25,False,3.7.0
2026-03-24 04:58:59-04:00,1774342739000,6599.75,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,-9.75,2.25,1.25,False,3.7.0
2026-03-24 05:00:00-04:00,1774342800000,6598.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:01:00-04:00,1774342860000,6600.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:01:59-04:00,1774342919000,6602.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:03:00-04:00,1774342980000,6602.5,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:04:00-04:00,1774343040000,6600.0,True,False,-1,2,VWAP_TRIPLE_BEAR,9,11,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:04:59-04:00,1774343099000,6600.5,True,False,-1,2,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:06:00-04:00,1774343160000,6598.0,True,False,-1,1,VWAP_TRIPLE_BEAR,9,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:07:00-04:00,1774343220000,6593.25,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:08:00-04:00,1774343280000,6589.0,True,False,1,4,VWAP_TRIPLE_BEAR,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:08:59-04:00,1774343339000,6588.5,True,False,1,4,VWAP_TRIPLE_BEAR,13,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:10:00-04:00,1774343400000,6590.25,True,False,1,3,VWAP_TRIPLE_BEAR,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:11:00-04:00,1774343460000,6593.5,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:11:59-04:00,1774343519000,6593.5,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:13:00-04:00,1774343580000,6594.0,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:14:00-04:00,1774343640000,6594.5,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:14:59-04:00,1774343699000,6594.5,True,False,-1,4,VWAP_TRIPLE_BEAR,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:16:00-04:00,1774343760000,6594.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:17:00-04:00,1774343820000,6592.25,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:17:59-04:00,1774343879000,6589.5,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:19:00-04:00,1774343940000,6590.0,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,-1.5,2.25,1.25,False,3.7.0
2026-03-24 05:20:00-04:00,1774344000000,6588.5,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:20:59-04:00,1774344059000,6589.75,True,False,1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:22:00-04:00,1774344120000,6590.25,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:23:00-04:00,1774344180000,6592.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:24:00-04:00,1774344240000,6590.25,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:24:59-04:00,1774344299000,6594.75,True,False,-1,5,VWAP_TRIPLE_BEAR,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:26:00-04:00,1774344360000,6590.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:27:00-04:00,1774344420000,6587.25,True,False,1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:27:59-04:00,1774344479000,6587.0,True,False,1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:29:00-04:00,1774344540000,6589.0,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:30:00-04:00,1774344600000,6590.75,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:30:59-04:00,1774344659000,6598.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:32:00-04:00,1774344720000,6597.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:33:00-04:00,1774344780000,6599.75,True,False,1,2,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:33:59-04:00,1774344839000,6603.5,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:35:00-04:00,1774344900000,6599.25,True,False,-1,3,VWAP_TRIPLE_BEAR,12,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:36:00-04:00,1774344960000,6595.0,True,False,0,2,VWAP_TRIPLE_BEAR,8,6,-11.5,2.25,1.25,False,3.7.0
2026-03-24 05:36:59-04:00,1774345019000,6594.25,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:38:00-04:00,1774345080000,6596.5,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:39:00-04:00,1774345140000,6588.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:40:00-04:00,1774345200000,6583.25,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:40:59-04:00,1774345259000,6574.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:42:00-04:00,1774345320000,6587.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:43:00-04:00,1774345380000,6583.25,True,False,1,2,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:43:59-04:00,1774345439000,6583.25,True,False,1,4,VWAP_TRIPLE_BEAR,12,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:45:00-04:00,1774345500000,6583.75,True,False,1,1,VWAP_TRIPLE_BEAR,9,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:46:00-04:00,1774345560000,6590.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:46:59-04:00,1774345619000,6586.0,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:48:00-04:00,1774345680000,6580.75,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:49:00-04:00,1774345740000,6576.75,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,32.75,2.25,1.25,False,3.7.0
2026-03-24 05:49:59-04:00,1774345799000,6575.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:51:00-04:00,1774345860000,6575.75,True,False,1,4,VWAP_TRIPLE_BEAR,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:52:00-04:00,1774345920000,6582.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:53:00-04:00,1774345980000,6581.75,True,False,-1,4,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:53:59-04:00,1774346039000,6578.25,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:55:00-04:00,1774346100000,6581.0,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:56:00-04:00,1774346160000,6583.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:56:59-04:00,1774346219000,6587.5,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:58:00-04:00,1774346280000,6587.75,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:59:00-04:00,1774346340000,6589.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 05:59:59-04:00,1774346399000,6596.0,True,False,-1,5,VWAP_TRIPLE_BEAR,14,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:01:00-04:00,1774346460000,6593.25,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:02:00-04:00,1774346520000,6595.75,True,False,1,3,VWAP_TRIPLE_BEAR,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:02:59-04:00,1774346579000,6595.5,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:04:00-04:00,1774346640000,6598.5,True,False,-1,1,VWAP_TRIPLE_BEAR,9,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:05:00-04:00,1774346700000,6592.75,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:05:59-04:00,1774346759000,6598.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:07:00-04:00,1774346820000,6608.0,True,False,0,5,CONFLUENCE_BUY,11,6,-0.75,2.25,1.25,False,3.7.0
2026-03-24 06:08:00-04:00,1774346880000,6606.5,True,False,1,3,BN_LONG_DN,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:09:00-04:00,1774346940000,6609.5,True,False,-1,0,BN_LONG_DN,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:09:59-04:00,1774346999000,6607.0,True,False,-1,3,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:11:00-04:00,1774347060000,6603.75,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:12:00-04:00,1774347120000,6600.0,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:12:59-04:00,1774347179000,6594.25,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:14:00-04:00,1774347240000,6601.25,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:15:00-04:00,1774347300000,6598.5,True,False,-1,2,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:15:59-04:00,1774347359000,6592.75,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:17:00-04:00,1774347420000,6597.0,True,False,1,0,VWAP_TRIPLE_BEAR,10,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:18:00-04:00,1774347480000,6599.0,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:18:59-04:00,1774347539000,6601.0,True,False,0,3,VWAP_TRIPLE_BEAR,9,6,1.25,2.25,1.25,False,3.7.0
2026-03-24 06:20:00-04:00,1774347600000,6600.75,True,False,0,2,VWAP_TRIPLE_BEAR,10,8,6.5,2.25,1.25,False,3.7.0
2026-03-24 06:21:00-04:00,1774347660000,6602.5,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:21:59-04:00,1774347719000,6593.75,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:23:00-04:00,1774347780000,6598.25,True,False,-1,2,VWAP_TRIPLE_BEAR,8,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:24:00-04:00,1774347840000,6598.5,True,False,-1,3,VWAP_TRIPLE_BEAR,8,11,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:25:00-04:00,1774347900000,6595.0,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:25:59-04:00,1774347959000,6599.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:27:00-04:00,1774348020000,6607.25,True,False,-1,5,BN_LONG_UP,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:28:00-04:00,1774348080000,6607.0,True,False,-1,2,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:28:59-04:00,1774348139000,6600.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:30:00-04:00,1774348200000,6602.5,True,False,1,6,VWAP_TRIPLE_BEAR,11,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:31:00-04:00,1774348260000,6604.75,True,False,1,2,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:31:59-04:00,1774348319000,6606.25,True,False,1,4,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:33:00-04:00,1774348380000,6608.25,True,False,-1,3,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:34:00-04:00,1774348440000,6608.75,True,False,-1,2,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:34:59-04:00,1774348499000,6607.0,True,False,-1,6,BN_LONG_UP,12,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:36:00-04:00,1774348560000,6601.0,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:37:00-04:00,1774348620000,6601.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:38:00-04:00,1774348680000,6601.25,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:38:59-04:00,1774348739000,6602.25,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:40:00-04:00,1774348800000,6607.25,True,False,1,3,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:41:00-04:00,1774348860000,6607.0,True,False,1,2,BN_LONG_DN,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:41:59-04:00,1774348919000,6611.5,True,False,-1,4,VAH_REJECTION,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:43:00-04:00,1774348980000,6607.5,True,False,1,1,BN_LONG_DN,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:44:00-04:00,1774349040000,6613.0,True,False,-1,1,BN_LONG_DN,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:44:59-04:00,1774349099000,6602.25,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:46:00-04:00,1774349160000,6615.0,True,False,-1,1,RVOL_SPIKE_BUY,10,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:47:00-04:00,1774349220000,6609.75,True,False,-1,3,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:47:59-04:00,1774349279000,6610.25,True,False,-1,2,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:49:00-04:00,1774349340000,6602.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:50:00-04:00,1774349400000,6598.0,True,False,1,0,VWAP_TRIPLE_BEAR,10,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:50:59-04:00,1774349459000,6621.25,True,False,1,3,RVOL_SPIKE_BUY,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:52:00-04:00,1774349520000,6623.5,True,False,1,5,BN_LONG_UP,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:53:00-04:00,1774349580000,6629.0,True,False,-1,2,BN_LONG_DN,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:54:00-04:00,1774349640000,6620.0,True,False,1,2,BN_LONG_DN,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:54:59-04:00,1774349699000,6624.5,True,False,1,1,BN_LONG_DN,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:56:00-04:00,1774349760000,6629.75,True,False,-1,3,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:57:00-04:00,1774349820000,6629.0,True,False,-1,3,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:57:59-04:00,1774349879000,6621.5,True,False,-1,1,BN_LONG_DN,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 06:59:00-04:00,1774349940000,6615.0,True,False,1,2,RVOL_SPIKE_SELL,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:00:00-04:00,1774350000000,6625.5,True,False,0,5,BN_LONG_UP,10,5,7.25,2.25,1.25,False,3.7.0
2026-03-24 07:00:59-04:00,1774350059000,6627.5,True,False,-1,1,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:02:00-04:00,1774350120000,6627.0,True,False,-1,3,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:03:00-04:00,1774350180000,6627.0,True,False,-1,2,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:03:59-04:00,1774350239000,6624.75,True,False,1,0,NONE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:05:00-04:00,1774350300000,6623.75,True,False,1,0,BN_LONG_DN,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:06:00-04:00,1774350360000,6625.0,True,False,0,2,CONFLUENCE_BUY,8,6,15.25,2.25,1.25,False,3.7.0
2026-03-24 07:06:59-04:00,1774350419000,6627.0,True,False,-1,5,CONFLUENCE_BUY,9,4,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:08:00-04:00,1774350480000,6624.0,True,False,1,1,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:09:00-04:00,1774350540000,6624.75,True,False,0,3,CONFLUENCE_BUY,8,5,11.75,2.25,1.25,False,3.7.0
2026-03-24 07:10:00-04:00,1774350600000,6623.5,True,False,1,1,BN_LONG_DN,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:10:59-04:00,1774350659000,6627.0,True,False,0,4,CONFLUENCE_BUY,9,5,6.5,2.25,1.25,False,3.7.0
2026-03-24 07:12:00-04:00,1774350720000,6626.75,True,False,0,5,CONFLUENCE_BUY,9,4,4.75,2.25,1.25,False,3.7.0
2026-03-24 07:13:00-04:00,1774350780000,6625.5,True,False,1,2,BN_LONG_DN,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:13:59-04:00,1774350839000,6628.25,True,False,1,1,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:15:00-04:00,1774350900000,6630.75,True,False,1,4,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:16:00-04:00,1774350960000,6634.0,True,False,-1,6,BN_LONG_UP,11,5,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:16:59-04:00,1774351019000,6627.75,True,False,1,1,BN_LONG_DN,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:18:00-04:00,1774351080000,6632.0,True,False,1,5,BN_LONG_UP,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:19:00-04:00,1774351140000,6632.5,True,False,1,0,BN_LONG_DN,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:19:59-04:00,1774351199000,6632.75,True,False,1,2,BN_LONG_DN,8,10,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:21:00-04:00,1774351260000,6635.0,True,False,1,0,NONE,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-24 07:22:00-04:00,1774351320000,6636.0,True,False,1,1,BN_LONG_DN,9,10,2.25,2.25,1.25,False,3.7.0
