datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-26 06:02:59-04:00,1774519379000,24152.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:04:00-04:00,1774519440000,24162.75,True,False,1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:05:00-04:00,1774519500000,24182.75,True,False,-1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:05:59-04:00,1774519559000,24175.5,True,False,0,2,VWAP_TRIPLE_BEAR,7,9,13.0,9.0,5.0,False,3.7.0
2026-03-26 06:07:00-04:00,1774519620000,24174.0,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:08:00-04:00,1774519680000,24170.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:08:00-04:00,1774519680000,24170.25,True,False,1,1,VWAP_TRIPLE_BEAR,11,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:09:00-04:00,1774519740000,24177.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:09:59-04:00,1774519799000,24182.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:11:00-04:00,1774519860000,24184.25,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,10.0,9.0,5.0,False,3.7.0
2026-03-26 06:12:00-04:00,1774519920000,24177.5,True,False,1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:12:59-04:00,1774519979000,24182.75,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:14:00-04:00,1774520040000,24186.5,True,False,0,2,VWAP_TRIPLE_BEAR,5,7,10.0,9.0,5.0,False,3.7.0
2026-03-26 06:15:00-04:00,1774520100000,24190.75,True,False,-1,4,VWAP_TRIPLE_BEAR,11,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:15:59-04:00,1774520159000,24195.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:17:00-04:00,1774520220000,24180.75,True,False,0,4,VWAP_TRIPLE_BEAR,6,10,11.0,9.0,5.0,False,3.7.0
2026-03-26 06:18:00-04:00,1774520280000,24175.5,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:18:59-04:00,1774520339000,24173.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:20:00-04:00,1774520400000,24177.5,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:21:00-04:00,1774520460000,24188.0,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,-16.75,9.0,5.0,False,3.7.0
2026-03-26 06:21:59-04:00,1774520519000,24192.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:23:00-04:00,1774520580000,24180.5,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:24:00-04:00,1774520640000,24184.75,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:25:00-04:00,1774520700000,24188.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:25:59-04:00,1774520759000,24189.25,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:27:00-04:00,1774520820000,24189.25,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:28:00-04:00,1774520880000,24199.0,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:28:59-04:00,1774520939000,24196.5,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:30:00-04:00,1774521000000,24191.5,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:31:00-04:00,1774521060000,24194.25,True,False,0,2,VWAP_TRIPLE_BEAR,9,7,-23.25,9.0,5.0,False,3.7.0
2026-03-26 06:31:59-04:00,1774521119000,24199.5,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:33:00-04:00,1774521180000,24201.25,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:34:00-04:00,1774521240000,24196.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:34:59-04:00,1774521299000,24193.75,True,False,-1,6,VWAP_TRIPLE_BEAR,6,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:36:00-04:00,1774521360000,24194.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:37:00-04:00,1774521420000,24191.75,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:38:00-04:00,1774521480000,24190.0,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:38:59-04:00,1774521539000,24159.25,True,False,1,4,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:40:00-04:00,1774521600000,24168.5,True,False,-1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:41:00-04:00,1774521660000,24171.25,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:41:59-04:00,1774521719000,24160.5,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:43:00-04:00,1774521780000,24157.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:44:00-04:00,1774521840000,24161.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:44:59-04:00,1774521899000,24174.0,True,False,-1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:46:00-04:00,1774521960000,24167.75,True,False,0,6,VWAP_TRIPLE_BEAR,5,11,-1.25,9.0,5.0,False,3.7.0
2026-03-26 06:47:00-04:00,1774522020000,24161.5,True,False,1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:47:59-04:00,1774522079000,24166.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:49:00-04:00,1774522140000,24171.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:50:00-04:00,1774522200000,24168.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:50:59-04:00,1774522259000,24171.0,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:52:00-04:00,1774522320000,24181.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:53:00-04:00,1774522380000,24173.25,True,False,-1,7,VWAP_TRIPLE_BEAR,5,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:54:00-04:00,1774522440000,24169.5,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-5.0,9.0,5.0,False,3.7.0
2026-03-26 06:54:59-04:00,1774522499000,24174.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:56:00-04:00,1774522560000,24173.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:57:00-04:00,1774522620000,24173.75,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:57:59-04:00,1774522679000,24175.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 06:59:00-04:00,1774522740000,24176.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:00:00-04:00,1774522800000,24174.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:00:59-04:00,1774522859000,24163.0,True,False,1,7,VWAP_TRIPLE_BEAR,5,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:02:00-04:00,1774522920000,24171.5,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:03:00-04:00,1774522980000,24175.5,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:03:59-04:00,1774523039000,24176.75,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:05:00-04:00,1774523100000,24187.25,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:06:00-04:00,1774523160000,24166.5,True,False,1,7,VWAP_TRIPLE_BEAR,6,13,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:06:59-04:00,1774523219000,24175.75,True,False,0,2,VWAP_TRIPLE_BEAR,6,8,-36.25,9.0,5.0,False,3.7.0
2026-03-26 07:08:00-04:00,1774523280000,24183.25,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:09:00-04:00,1774523340000,24184.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:10:00-04:00,1774523400000,24175.0,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:10:59-04:00,1774523459000,24172.25,True,False,-1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:12:00-04:00,1774523520000,24167.0,True,False,0,7,VWAP_TRIPLE_BEAR,5,12,-25.25,9.0,5.0,False,3.7.0
2026-03-26 07:13:00-04:00,1774523580000,24167.25,True,False,0,6,VWAP_TRIPLE_BEAR,5,11,-27.5,9.0,5.0,False,3.7.0
2026-03-26 07:13:59-04:00,1774523639000,24164.5,True,False,0,4,VWAP_TRIPLE_BEAR,5,9,-21.0,9.0,5.0,False,3.7.0
2026-03-26 07:15:00-04:00,1774523700000,24170.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:16:00-04:00,1774523760000,24163.0,True,False,1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:16:59-04:00,1774523819000,24166.0,True,False,0,3,VWAP_TRIPLE_BEAR,6,9,-34.75,9.0,5.0,False,3.7.0
2026-03-26 07:18:00-04:00,1774523880000,24172.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:19:00-04:00,1774523940000,24169.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:19:59-04:00,1774523999000,24156.25,True,False,0,6,VWAP_TRIPLE_BEAR,5,11,-13.25,9.0,5.0,False,3.7.0
2026-03-26 07:21:00-04:00,1774524060000,24162.25,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:22:00-04:00,1774524120000,24159.0,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:23:00-04:00,1774524180000,24152.75,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:23:59-04:00,1774524239000,24155.0,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:25:00-04:00,1774524300000,24145.75,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:26:00-04:00,1774524360000,24130.25,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:26:59-04:00,1774524419000,24139.5,True,False,0,3,VWAP_TRIPLE_BEAR,7,10,-13.0,9.0,5.0,False,3.7.0
2026-03-26 07:28:00-04:00,1774524480000,24141.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:29:00-04:00,1774524540000,24143.5,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:29:59-04:00,1774524599000,24144.75,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:31:00-04:00,1774524660000,24133.75,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:32:00-04:00,1774524720000,24141.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:32:59-04:00,1774524779000,24139.75,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:34:00-04:00,1774524840000,24143.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:35:00-04:00,1774524900000,24138.5,True,False,-1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:35:59-04:00,1774524959000,24134.25,True,False,0,2,VWAP_TRIPLE_BEAR,5,7,-23.75,9.0,5.0,False,3.7.0
2026-03-26 07:37:00-04:00,1774525020000,24131.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:38:00-04:00,1774525080000,24135.75,True,False,0,1,VWAP_TRIPLE_BEAR,6,7,-29.0,9.0,5.0,False,3.7.0
2026-03-26 07:39:00-04:00,1774525140000,24141.5,True,False,-1,4,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:39:59-04:00,1774525199000,24143.0,True,False,-1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:41:00-04:00,1774525260000,24137.75,True,False,-1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:42:00-04:00,1774525320000,24128.5,True,False,-1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:42:59-04:00,1774525379000,24122.75,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:44:00-04:00,1774525440000,24125.5,True,False,0,1,VWAP_TRIPLE_BEAR,8,9,-27.0,9.0,5.0,False,3.7.0
2026-03-26 07:45:00-04:00,1774525500000,24132.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:45:59-04:00,1774525559000,24124.75,True,False,-1,4,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:47:00-04:00,1774525620000,24126.5,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:48:00-04:00,1774525680000,24127.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:48:59-04:00,1774525739000,24116.25,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:50:00-04:00,1774525800000,24116.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:51:00-04:00,1774525860000,24122.0,True,False,0,1,VWAP_TRIPLE_BEAR,6,7,16.0,9.0,5.0,False,3.7.0
2026-03-26 07:51:59-04:00,1774525919000,24116.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:53:00-04:00,1774525980000,24122.75,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,18.5,9.0,5.0,False,3.7.0
2026-03-26 07:54:00-04:00,1774526040000,24128.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:55:00-04:00,1774526100000,24122.75,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:55:59-04:00,1774526159000,24110.5,True,False,-1,6,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:57:00-04:00,1774526220000,24113.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:58:00-04:00,1774526280000,24106.75,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 07:58:59-04:00,1774526339000,24101.75,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:00:00-04:00,1774526400000,24095.25,True,False,0,4,VWAP_TRIPLE_BEAR,7,11,41.0,9.0,5.0,False,3.7.0
2026-03-26 08:01:00-04:00,1774526460000,24092.0,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:01:59-04:00,1774526519000,24090.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:03:00-04:00,1774526580000,24089.25,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:04:00-04:00,1774526640000,24098.5,True,False,1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:04:59-04:00,1774526699000,24100.75,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:06:00-04:00,1774526760000,24109.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:07:00-04:00,1774526820000,24118.0,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:08:00-04:00,1774526880000,24124.75,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:08:59-04:00,1774526939000,24124.75,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:10:00-04:00,1774527000000,24130.0,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:11:00-04:00,1774527060000,24138.0,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,-23.75,9.0,5.0,False,3.7.0
2026-03-26 08:11:59-04:00,1774527119000,24136.75,True,False,0,1,VWAP_TRIPLE_BEAR,8,9,-23.25,9.0,5.0,False,3.7.0
2026-03-26 08:13:00-04:00,1774527180000,24141.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:14:00-04:00,1774527240000,24137.0,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-44.0,9.0,5.0,False,3.7.0
2026-03-26 08:14:59-04:00,1774527299000,24143.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:16:00-04:00,1774527360000,24143.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:17:00-04:00,1774527420000,24145.5,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:17:59-04:00,1774527479000,24137.75,True,False,-1,5,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:19:00-04:00,1774527540000,24133.5,True,False,0,3,VWAP_TRIPLE_BEAR,6,9,-32.5,9.0,5.0,False,3.7.0
2026-03-26 08:20:00-04:00,1774527600000,24136.25,True,False,0,0,VWAP_TRIPLE_BEAR,9,9,-38.75,9.0,5.0,False,3.7.0
2026-03-26 08:20:59-04:00,1774527659000,24134.75,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-42.75,9.0,5.0,False,3.7.0
2026-03-26 08:22:00-04:00,1774527720000,24140.0,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:23:00-04:00,1774527780000,24142.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:24:00-04:00,1774527840000,24131.75,True,False,0,2,VWAP_TRIPLE_BEAR,7,9,-36.25,9.0,5.0,False,3.7.0
2026-03-26 08:24:59-04:00,1774527899000,24131.25,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,-23.5,9.0,5.0,False,3.7.0
2026-03-26 08:26:00-04:00,1774527960000,24136.75,True,False,-1,1,VWAP_TRIPLE_BEAR,9,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:27:00-04:00,1774528020000,24131.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:27:59-04:00,1774528079000,24134.0,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:29:00-04:00,1774528140000,24132.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:30:00-04:00,1774528200000,24115.25,True,False,-1,5,VWAP_TRIPLE_BEAR,8,13,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:30:59-04:00,1774528259000,24114.25,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:32:00-04:00,1774528320000,24113.5,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:33:00-04:00,1774528380000,24097.75,True,False,-1,0,VWAP_TRIPLE_BEAR,10,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:33:59-04:00,1774528439000,24093.0,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:35:00-04:00,1774528500000,24077.75,True,False,1,8,VWAP_TRIPLE_BEAR,6,14,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:36:00-04:00,1774528560000,24092.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:36:59-04:00,1774528619000,24096.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:38:00-04:00,1774528680000,24101.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:39:00-04:00,1774528740000,24101.0,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:40:00-04:00,1774528800000,24097.5,True,False,0,4,VWAP_TRIPLE_BEAR,6,10,34.0,9.0,5.0,False,3.7.0
2026-03-26 08:40:59-04:00,1774528859000,24092.0,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:42:00-04:00,1774528920000,24095.75,True,False,1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:43:00-04:00,1774528980000,24097.5,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:43:59-04:00,1774529039000,24095.5,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:45:00-04:00,1774529100000,24107.75,True,False,-1,7,VWAP_TRIPLE_BEAR,5,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:46:00-04:00,1774529160000,24112.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:46:59-04:00,1774529219000,24106.25,True,False,0,5,VWAP_TRIPLE_BEAR,6,11,13.25,9.0,5.0,False,3.7.0
2026-03-26 08:48:00-04:00,1774529280000,24106.0,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,16.5,9.0,5.0,False,3.7.0
2026-03-26 08:49:00-04:00,1774529340000,24101.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:49:59-04:00,1774529399000,24109.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:51:00-04:00,1774529460000,24106.75,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:52:00-04:00,1774529520000,24108.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:53:00-04:00,1774529580000,24097.75,True,False,1,7,VWAP_TRIPLE_BEAR,5,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:53:59-04:00,1774529639000,24102.5,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:55:00-04:00,1774529700000,24114.25,True,False,0,2,VWAP_TRIPLE_BEAR,5,7,25.25,9.0,5.0,False,3.7.0
2026-03-26 08:56:00-04:00,1774529760000,24108.5,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:56:59-04:00,1774529819000,24116.25,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:58:00-04:00,1774529880000,24114.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:59:00-04:00,1774529940000,24118.0,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 08:59:59-04:00,1774529999000,24131.5,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
